job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
BI数据分析主管（PowerBI报表开发）,3-5年,本科,2.1万-2.8万,暂无信息,http://jobs.zhaopin.com/CC120230250J40494839806.htm?refcode=4019&srccode=&preactionid=,美巢集团股份公司,民营,500-999人,北京-大兴,"Power BI,Python,统计报表"
临床数据管理专员（北京）,1-3年,本科,1.2万-2万,13薪,http://jobs.zhaopin.com/CCL1464788710J40450898004.htm?refcode=4019&srccode=&preactionid=,北京诺和德美医药技术有限公司,上市公司,100-299人,北京-丰台,"临床数据分析,CRO,药物Ⅱ期,药物Ⅲ期,DM"
金融风控数据分析师,3-5年,本科,3万-3.5万,暂无信息,http://jobs.zhaopin.com/CCL1380035390J40505618703.htm?refcode=4019&srccode=&preactionid=,联科数信(深圳)科技有限公司,暂无信息,暂无信息,北京-海淀,"经济分析,互金数据分析"
数据分析工程师,5-10年,本科,2.5万-3.5万,暂无信息,http://jobs.zhaopin.com/CC000440340J40510289908.htm?refcode=4019&srccode=&preactionid=,好医生集团,外商独资,500-999人,北京-朝阳,"Python,数据治理,数据建模,数据挖掘"
大厂数据编辑+待遇好,经验不限,本科,1.2万-2.2万,暂无信息,http://jobs.zhaopin.com/CCL1272782040J40549324314.htm?refcode=4019&srccode=&preactionid=,首聘(北京)科技有限公司,民营,1000-9999人,北京-海淀,"全职,文字编辑,汉语言文学相关专业,教师资格证,数据标注,数据分析"
数据挖掘工程师,3-5年,本科,1.3万-2.3万,13薪,http://jobs.zhaopin.com/CC120747250J40474125611.htm?refcode=4019&srccode=&preactionid=,思特奇,上市公司,1000-9999人,北京-海淀,MySQL
行车/泊车测试问题分析员,1-3年,大专,1.1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC385622410J40492866206.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-海淀,"ADAS开发,数据分析,数据开发,实车测试"
软件数据分析师/软件需求分析师,经验不限,大专,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CCL1409894450J40446204406.htm?refcode=4019&srccode=&preactionid=,北京祥瑞启晨科技有限公司,民营,20-99人,北京-通州,"SPSS,数据分析,R语言,大数据分析师"
数据管理专员（DM）,1-3年,大专,8千-1.2万,13薪,http://jobs.zhaopin.com/CC858996110J40297772504.htm?refcode=4019&srccode=&preactionid=,北京水木菁创医药科技有限公司,民营,100-299人,北京-朝阳,"DM,DMP,DVP,CCG,CRF,临床试验,临床数据分析,CRO"
闪购-歪马数据分析,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40504761709.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京-朝阳,
数据分析师,1-3年,本科,1万-1.3万,暂无信息,http://jobs.zhaopin.com/CC385622410J40495122906.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-顺义,"基金,证券,SQL,Power BI,财务数据分析,金融数据分析,销售数据分析,运营数据分析,数据运营"
数据运维（实习生）,无经验,本科,120-150/天,暂无信息,http://jobs.zhaopin.com/CC662728720J40511381508.htm?refcode=4019&srccode=&preactionid=,北京金信网银金融信息服务有限公司,民营,100-299人,北京-海淀,数据分析
销售数据分析经理,3-5年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC785706660J40489581810.htm?refcode=4019&srccode=&preactionid=,内蒙古大唐药业股份有限公司,民营,100-299人,北京-东城,
数据分析师,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CCL1463621290J40463219705.htm?refcode=4019&srccode=&preactionid=,河北恒项科技有限公司,民营,100-299人,北京-朝阳,"SQL,Python,Power BI,金融数据分析,风控数据分析"
数据需求分析工程师（数据应用方向）,5-10年,硕士,1.5万-1.6万,暂无信息,http://jobs.zhaopin.com/CC846239220J40575657015.htm?refcode=4019&srccode=&preactionid=,中铝智能科技发展有限公司,国企,100-299人,北京-海淀,"SQL,SPSS"
用户体验专项分析助理,1-3年,大专,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC157144120J40514379108.htm?refcode=4019&srccode=&preactionid=,北京外企德科人力资源服务深圳有限公司,合资,1000-9999人,北京-海淀,"深度访谈,调研,数据分析"
数据专家（系统架构师-数据）,3-5年,本科,1.8万-2.5万,13薪,http://jobs.zhaopin.com/CC133810590J40451732402.htm?refcode=4019&srccode=&preactionid=,东风汽车金融有限公司,国企,100-299人,北京-朝阳,金融数据分析
数据分析师,经验不限,本科,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CC528673720J40414071001.htm?refcode=4019&srccode=&preactionid=,青岛非戈广告有限公司,民营,20人以下,北京-朝阳,"商业数据分析,销售数据分析,运营数据分析,分类算法,深度学习,Java,判别分析,Stata"
数据分析师,1-3年,硕士,1万-2万元/月,暂无信息,http://jobs.zhaopin.com/CCL1469619770J40491711203.htm?refcode=4019&srccode=&preactionid=,芝罘区智来达网络工作室,民营,20-99人,北京-西城,"Python,MATLAB,R语言,机器学习,深度学习"
数据分析师（供应链数字化方向）,3-5年,硕士,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC210264810J40498582408.htm?refcode=4019&srccode=&preactionid=,中信出版,国企,1000-9999人,北京-朝阳,"Java,Python,R语言,SQL"
分析师,经验不限,本科,8千-1万,暂无信息,http://jobs.zhaopin.com/CC341484180J40171395112.htm?refcode=4019&srccode=&preactionid=,北京财科智合管理咨询有限责任公司,民营,20-99人,北京-海淀,"行业分析,数据分析,金融分析,PPP行业"
数据分析工程师,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC463226310J40510006510.htm?refcode=4019&srccode=&preactionid=,精英集团有限公司,民营,500-999人,北京-朝阳,"SQL,Python,R语言"
数据分析师,3-5年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC120833440J40458393101.htm?refcode=4019&srccode=&preactionid=,华农保险,股份制企业,500-999人,北京-朝阳,"运营数据分析,SQL,Python,机器学习"
数据分析管培生,经验不限,本科,6千-1.2万,暂无信息,http://jobs.zhaopin.com/CCL1401211530J40490051211.htm?refcode=4019&srccode=&preactionid=,北京鑫澜途科技服务有限公司,民营,20-99人,北京-朝阳,量化策略
大数据开发工程师,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40512237509.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京,
卫星、气象数据分析师岗位,无经验,硕士,100-200/天,暂无信息,http://jobs.zhaopin.com/CCL1389765990J40498254105.htm?refcode=4019&srccode=&preactionid=,北京中科三可碳计量科技有限公司,民营,20人以下,北京-朝阳,
大数据高级管理师,经验不限,硕士,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC000188277J00283087613.htm?refcode=4019&srccode=&preactionid=,中经网,国企,100-299人,北京,"数据分析,大数据分析,大数据平台,数据监控"
数据分析（CHSI可查本科，外包岗）,1-3年,本科,8千-9千,暂无信息,http://jobs.zhaopin.com/CC000544460J40479891216.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,SQL
AI，数据科学工程师,1-3年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC303693810J40464190913.htm?refcode=4019&srccode=&preactionid=,北京格瑞纳电子产品有限公司,其它,20-99人,北京-昌平,"Java,Python,深度学习算法,Boosting,DNN,CNN,TensorFlow,PyTorch,数据分析"
Python数据分析工程师（双休+视频面试+统招本科）,5-10年,本科,1.7万-1.8万,暂无信息,http://jobs.zhaopin.com/CC385622410J40497180106.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-大兴,"Python,Sql"
数据助理,3-5年,大专,4千-7千,暂无信息,http://jobs.zhaopin.com/CC270822080J00162865115.htm?refcode=4019&srccode=&preactionid=,北京秦唐恒泰资产管理有限公司,股份制企业,100-299人,北京,"数据分析,行业分析,市场数据分析,销售数据分析"
数据分析,1-3年,硕士,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CCL1318355140J40478748803.htm?refcode=4019&srccode=&preactionid=,智联猎头,其它,1000-9999人,北京-石景山,"Python,SQL"
美团地图-数据挖掘算法工程师,3-5年,硕士,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40498136209.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京,
金融数据分析师,1-3年,本科,1.2万-2万,14薪,http://jobs.zhaopin.com/CCL1262696510J40517064408.htm?refcode=4019&srccode=&preactionid=,中翰国智科技产业发展有限公司,国企,300-499人,北京-朝阳,"Sql,Python,数据治理,数据建模,数据挖掘,R语言"
北斗大数据系统架构师（空间信息）,5-10年,大专,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC701174420J40435608906.htm?refcode=4019&srccode=&preactionid=,北京乾坤建业信息技术有限公司,民营,20-99人,北京-东城,"Axure,MOCKPLUS,MINDMAGER,数据治理,数据模型,数据标准,元数据,数据质量"
信息及数据审计组_IT审计师(J67946),1-3年,本科,1.1万-1.5万,15薪,http://jobs.zhaopin.com/CC000147540J40509443103.htm?refcode=4019&srccode=&preactionid=,百度,上市公司,10000人以上,北京-海淀,"审计,数据分析,IT"
用户增长流量运营/用户数据分析 周末双休,3-5年,本科,8千-9千,暂无信息,http://jobs.zhaopin.com/CCL1318168350J40520118608.htm?refcode=4019&srccode=&preactionid=,万宝盛华企业管理咨询(上海)有限公司石家庄分公司,外商独资,10000人以上,北京-朝阳,"会员体系搭建经验,用研项目经验,C端用户,电商平台"
ESG分析师,1-3年,本科,1.2万-2.4万,暂无信息,http://jobs.zhaopin.com/CC358958010J40248849314.htm?refcode=4019&srccode=&preactionid=,中创碳投,民营,100-299人,北京-东城,"ESG,数据分析"
金融数据分析员,1-3年,本科,9千-1.4万,暂无信息,http://jobs.zhaopin.com/CC308784630J40482783416.htm?refcode=4019&srccode=&preactionid=,应时(北京)企业管理有限公司,民营,100-299人,北京-海淀,"金融,证券数据分析"
数据分析工程师,经验不限,本科,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CC260192680J40449956116.htm?refcode=4019&srccode=&preactionid=,北京南北恒达科技有限公司,民营,100-299人,北京-东城,"SAS,Gephi,Python"
数据挖掘算法工程师,3-5年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC182896220J40383165016.htm?refcode=4019&srccode=&preactionid=,北京德天博诚科技有限公司,民营,100-299人,北京-大兴,"Python,机器学习,深度学习"
DM数据管理专员,1-3年,大专,7千-1万,暂无信息,http://jobs.zhaopin.com/CC230985510J40453735809.htm?refcode=4019&srccode=&preactionid=,康众时代,民营,20-99人,北京-丰台,"临床监查员,临床协调,CRO,临床试验,临床数据分析,DM数据管理,医药科研"
移动生态评估分析部_资深用户画像工程师(J69301),5-10年,硕士,7万-8万,16薪,http://jobs.zhaopin.com/CC000147540J40507382103.htm?refcode=4019&srccode=&preactionid=,百度,上市公司,10000人以上,北京-海淀,"C++,Java,用户画像"
大数据分析师（校园）,经验不限,硕士,1万-1.5万,13薪,http://jobs.zhaopin.com/CC000275200J40277442303.htm?refcode=4019&srccode=&preactionid=,国研科技集团有限公司,国企,500-999人,北京-东城,"Python,多元统计分析"
数据挖掘工程师,经验不限,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC509048120J40403307708.htm?refcode=4019&srccode=&preactionid=,悦优博迈,民营,20-99人,北京,"Python,机器学习,预测分析,神经网络,深度学习,集成算法,关联分析"
AI数据标注分析师,1-3年,本科,7千-1.4万,暂无信息,http://jobs.zhaopin.com/CC120160390J40477264816.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-海淀,"关联分析,分类算法,方差分析,深度学习"
数据分析工程师,3-5年,本科,1.4万-2万,暂无信息,http://jobs.zhaopin.com/CCL1343356340J40492783812.htm?refcode=4019&srccode=&preactionid=,上海晨钦信息科技服务有限公司,上市公司,1000-9999人,北京-朝阳,数据分析
临床数据管理员（北京DM）,1-3年,本科,9千-1.5万,暂无信息,http://jobs.zhaopin.com/CC631750520J40438099706.htm?refcode=4019&srccode=&preactionid=,北京度衡之道医药科技有限公司,民营,100-299人,北京-朝阳,"临床数据分析,CRO,临床试验"
数据治理岗,3-5年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CCL1318355140J40260184803.htm?refcode=4019&srccode=&preactionid=,智联猎头,其它,1000-9999人,北京-海淀,"数据治理,模型设计,数据架构,数据建模"
医学生物信息数据分析工程师,经验不限,硕士,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC835953660J40289374401.htm?refcode=4019&srccode=&preactionid=,北京概普生物科技有限公司,民营,20-99人,北京-大兴,"R语言,Python,Perl,基因芯片,GEO,NCBI,Ensembl,HGMD"
产业数据分析经理,3-5年,硕士,1.2万-1.6万,14薪,http://jobs.zhaopin.com/CC152681820J40243501309.htm?refcode=4019&srccode=&preactionid=,北京牡丹电子集团有限责任公司,国企,500-999人,北京,"行业分析,行业咨询"
数据产品经理（生物、AI、大数据）,经验不限,博士,2万-2.5万,暂无信息,http://jobs.zhaopin.com/CC387351310J40527497207.htm?refcode=4019&srccode=&preactionid=,北京贝瑞和康生物技术有限公司,上市公司,1000-9999人,北京-昌平,"大数据产品,推荐产品,中台产品,产品设计,数据分析,搜索产品"
商业数据分析经理,5-10年,本科,1.5万-2.5万,16薪,http://jobs.zhaopin.com/CC192921310J40519084909.htm?refcode=4019&srccode=&preactionid=,京东集团,合资,10000人以上,北京-通州,"经营分析,行业分析"
高薪诚聘急招数据分析师,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC160163120J40175472503.htm?refcode=4019&srccode=&preactionid=,北京伽马新媒文化传播有限公司,民营,20-99人,北京,"数据建模,Tableau,行业分析,SPSS,需求分析,MySQL,SQL,大数据分析"
数据分析师,1-3年,本科,9千-1.5万,暂无信息,http://jobs.zhaopin.com/CC189407810J40551529015.htm?refcode=4019&srccode=&preactionid=,北京万云华锐化工有限公司,民营,20-99人,北京,"销售数据分析,采购数据分析"
业务分析师,经验不限,本科,5千-6千,暂无信息,http://jobs.zhaopin.com/CCL1278993090J40260039901.htm?refcode=4019&srccode=&preactionid=,上海基都实业有限公司,民营,20-99人,北京-东城,
临床试验数据统计师,经验不限,硕士,1.2万-1.8万,13薪,http://jobs.zhaopin.com/CC181097920J40460868809.htm?refcode=4019&srccode=&preactionid=,诺思格(北京)医药科技股份有限公司,合资,1000-9999人,北京-海淀,"生物统计学,SAS"
数据分析师,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40518992009.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京-朝阳,
数据分析,3-5年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC365794930J40440471102.htm?refcode=4019&srccode=&preactionid=,优必爱信息技术(北京)有限公司,民营,20-99人,北京-朝阳,"SQL,Python,SPSS,SAS,机器学习,用户画像,数学,统计"
数据分析师,3-5年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC148106160J40515028810.htm?refcode=4019&srccode=&preactionid=,北京中亦安图科技股份有限公司,民营,500-999人,北京-西城,"数据治理,数据挖掘,BI工具"
外卖技术-前端研发工程师-数据工具方向,1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40519943309.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京-朝阳,
大数据数据分析师,3-5年,本科,1.4万-2万,暂无信息,http://jobs.zhaopin.com/CC385622410J40482706506.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-昌平,"Python,Tableau,深度学习,决策树,聚类算法,Java"
